"name","value","taxonomy","code1","code2"
"Compraventa de ropa","753","economicactivity_soda",NULL,NULL
"Compraventa de calzado","754","economicactivity_soda",NULL,NULL
"Compraventa de sombreros","755","economicactivity_soda",NULL,NULL
"Compraventa de pieles finas con pelo","756","economicactivity_soda",NULL,NULL
"Compraventa de articulos de merceria y cederia","757","economicactivity_soda",NULL,NULL
"Compraventa de articulos de boneteria","758","economicactivity_soda",NULL,NULL
"Compraventa de casimires","759","economicactivity_soda",NULL,NULL
"Compraventa de otros productos textiles","760","economicactivity_soda",NULL,NULL
"Compraventa de telas","761","economicactivity_soda",NULL,NULL
"Compraventa de articulos para deporte","762","economicactivity_soda",NULL,NULL
"Compraventa de articulos de optica","763","economicactivity_soda",NULL,NULL
"Compraventa de juguetes","764","economicactivity_soda",NULL,NULL
"Compraventa de instrumentos y articulos musicales","765","economicactivity_soda",NULL,NULL
"Compraventa de articulos de plata","766","economicactivity_soda",NULL,NULL
"Compraventa de otras joyas","767","economicactivity_soda",NULL,NULL
"Compraventa de relojes","768","economicactivity_soda",NULL,NULL
"Compraventa de articulos de talabarteria","769","economicactivity_soda",NULL,NULL
"Compraventa de otros articulos de piel","770","economicactivity_soda",NULL,NULL
"Compraventa de sillas de montar","771","economicactivity_soda",NULL,NULL
"Compraventa de libros","772","economicactivity_soda",NULL,NULL
"Distribucion y compraventa de periodicos y revistas","773","economicactivity_soda",NULL,NULL
"Compraventa de articulos fotograficos y cinematograficos","774","economicactivity_soda",NULL,NULL
"Compraventa de medicinas","775","economicactivity_soda",NULL,NULL
"Compraventa de perfumes","776","economicactivity_soda",NULL,NULL
"Distribucion de otros productos quimicos farmaceuticos","777","economicactivity_soda",NULL,NULL
"Compraventa de papeleria y articulos de escritorio","778","economicactivity_soda",NULL,NULL
"Compraventa de paraguas sombrillas ropa usada y otros articulos de uso personal","779","economicactivity_soda",NULL,NULL
"Compraventa de artículos para el hogar (electrodomesticos, refacciones, loza y porcelana, antiguedades)","780","economicactivity_soda",NULL,NULL
"Compraventa de refrigeradores lavadoras y estufas","781","economicactivity_soda",NULL,NULL
"Compraventa de televisores consolas radios modulares y tocacintas","782","economicactivity_soda",NULL,NULL
"Compraventa de otros aparatos electricos y electronicos de uso domestico","783","economicactivity_soda",NULL,NULL
"Compraventa de muebles","784","economicactivity_soda",NULL,NULL
"Compraventa de maquinas de coser y tejedoras","785","economicactivity_soda",NULL,NULL
"Compraventa de refacciones y accesorios de maquinas aparatos e instrumentos para el hogar excepto, los de maquinas de coser y tejer","786","economicactivity_soda",NULL,NULL
"Compraventa de articulos de cristal loza y porcelana","787","economicactivity_soda",NULL,NULL
"Compraventa de articulos para decoracion","788","economicactivity_soda",NULL,NULL
"Compraventa de tapetes y alfombras","789","economicactivity_soda",NULL,NULL
"Compraventa de discos y cassettes","790","economicactivity_soda",NULL,NULL
"Compraventa de articulos religiosos","791","economicactivity_soda",NULL,NULL
"Compraventa de antigüedades","792","economicactivity_soda",NULL,NULL
"Compraventa de articulos de yute y henequen","793","economicactivity_soda",NULL,NULL
"Compraventa de articulos para regalo","794","economicactivity_soda",NULL,NULL
"Compraventa de articulos regionales curiosidades y artesanias","795","economicactivity_soda",NULL,NULL
"Compraventa de flores y adornos florales artificiales","796","economicactivity_soda",NULL,NULL
"Compraventa de flores y adornos florales naturales","797","economicactivity_soda",NULL,NULL
"Compraventa de otros articulos para el hogar","798","economicactivity_soda",NULL,NULL
"Compraventa en tiendas de autoservicio y de departamentos especializados por línea de mercancías","799","economicactivity_soda",NULL,NULL
"Tienda de autoservicio","800","economicactivity_soda",NULL,NULL
"Tiendas de departamentos especializados excepto de comestibles","801","economicactivity_soda",NULL,NULL
"Compraventa de otros aparatos electricos","802","economicactivity_soda",NULL,NULL
"Compraventa de refacciones para aparatos electricos","803","economicactivity_soda",NULL,NULL
"Compraventa de gases, combustibles y lubricantes","804","economicactivity_soda",NULL,NULL
"Compraventa de fluidos y gases","805","economicactivity_soda",NULL,NULL
"Compraventa de gas para uso domestico o comercial","806","economicactivity_soda",NULL,NULL
"Compraventa de gasolina y diesel","807","economicactivity_soda",NULL,NULL
"Compraventa de petroleo combustible","808","economicactivity_soda",NULL,NULL
"Compraventa de lubricantes","809","economicactivity_soda",NULL,NULL
"Compraventa de carbon y otros combustibles","810","economicactivity_soda",NULL,NULL
"Compraventa de materias primas, materiales y auxiliares (algodón, cemento, sanitarios, pieles, ferreteria, madera, pinturas)","811","economicactivity_soda",NULL,NULL
"Compraventa de algodon","812","economicactivity_soda",NULL,NULL
"Compraventa de semillas para siembra","813","economicactivity_soda",NULL,NULL
"Compraventa de cueros y pieles sin curtir","814","economicactivity_soda",NULL,NULL
"Compraventa de henequen e ixtle","815","economicactivity_soda",NULL,NULL
"Compraventa de lana","816","economicactivity_soda",NULL,NULL
"Compraventa de otras materias primas vegetales","817","economicactivity_soda",NULL,NULL
"Compraventa de otras fibras comerciales","818","economicactivity_soda",NULL,NULL
"Compraventa de otras materias primas de origen animal","819","economicactivity_soda",NULL,NULL
"Compraventa de cemento cal yeso y otros productos a base de minerales no metalicos","820","economicactivity_soda",NULL,NULL
"Compraventa de fierro laminado y en lingotes","821","economicactivity_soda",NULL,NULL
"Compraventa de articulos de ferreteria","822","economicactivity_soda",NULL,NULL
"Compraventa de colorantes para la industria","823","economicactivity_soda",NULL,NULL
"Compraventa de pinturas barnices y brochas","824","economicactivity_soda",NULL,NULL
"Compraventa de madera","825","economicactivity_soda",NULL,NULL
"Compraventa de vidrios cristales y emplomados","826","economicactivity_soda",NULL,NULL
"Compraventa de anilinas","827","economicactivity_soda",NULL,NULL
"Compraventa de articulos de tlapaleria","828","economicactivity_soda",NULL,NULL
"Compraventa de costales y bolsas","829","economicactivity_soda",NULL,NULL
"Compra de articulos sanitarios","830","economicactivity_soda",NULL,NULL
"Compraventa de material para instalaciones electricas y de sonido","831","economicactivity_soda",NULL,NULL
"Compraventa de materiales para construccion","832","economicactivity_soda",NULL,NULL
"Compraventa de tapices","833","economicactivity_soda",NULL,NULL
"Compraventa de fertilizantes y plaguicidas","834","economicactivity_soda",NULL,NULL
"Compraventa de articulos de peleteria","835","economicactivity_soda",NULL,NULL
"Compraventa de desperdicios de papel","836","economicactivity_soda",NULL,NULL
"Compraventa de fierro usado","837","economicactivity_soda",NULL,NULL
"Compraventa de substancias quimicas para la industria","838","economicactivity_soda",NULL,NULL
"Compraventa de ceras y parafinas","839","economicactivity_soda",NULL,NULL
"Compraventa de desperdicios industriales","840","economicactivity_soda",NULL,NULL
"Compraventa de materias primas de origen mineral","841","economicactivity_soda",NULL,NULL
"Compraventa de otros metales y minerales laminados y en lingotes","842","economicactivity_soda",NULL,NULL
"Compraventa de maquinaria, equipo, instrumentos, aparatos y herramientas, sus refacciones y accesorios","843","economicactivity_soda",NULL,NULL
"Compraventa de maquinaria equipo e implementos para la agricultura y la ganaderia","844","economicactivity_soda",NULL,NULL
"Compraventa de articulos para la explotacion de minas","845","economicactivity_soda",NULL,NULL
"Compraventa de maquinaria equipo implementos y herramientas para trabajar la madera metales y otros materiales","846","economicactivity_soda",NULL,NULL
"Compraventa de maquinaria nueva","847","economicactivity_soda",NULL,NULL
"Compraventa de maquinaria usada","848","economicactivity_soda",NULL,NULL
"Compraventa de equipo de trabajo y proteccion industrial","849","economicactivity_soda",NULL,NULL
"Compraventa de refacciones para maquinaria","850","economicactivity_soda",NULL,NULL
"Compraventa de maquinas de escribir","851","economicactivity_soda",NULL,NULL
"Compraventa de muebles y articulos para oficina","852","economicactivity_soda",NULL,NULL
"Compraventa de equipo de procesamiento electronico de datos","853","economicactivity_soda",NULL,NULL
"Compraventa de equipo y mobiliario para hoteles restaurantes billares boliches peluquerias y salones de belleza","854","economicactivity_soda",NULL,NULL
"Compraventa de equipos de refrigeracion comercial","855","economicactivity_soda",NULL,NULL
"Compraventa de accesorios para muebles","856","economicactivity_soda",NULL,NULL
"Compraventa de equipo contra incendio","857","economicactivity_soda",NULL,NULL
"Compraventa de basculas balanzas y aparatos similares para equipo pesado","858","economicactivity_soda",NULL,NULL
"Compraventa de articulos medicos","859","economicactivity_soda",NULL,NULL
"Compraventa de articulos y aparatos ortopedicos","860","economicactivity_soda",NULL,NULL
"Compraventa de muebles para consultorios y sanatorios","861","economicactivity_soda",NULL,NULL
"Compraventa de equipos quimicos y para laboratorio","862","economicactivity_soda",NULL,NULL
"Compraventa de aparatos cientificos y de precision","863","economicactivity_soda",NULL,NULL
"Venta de vehículos, embarcaciones ó aeronaves  nuevos","864","economicactivity_soda",NULL,NULL
"Venta de vehículos, embarcaciones ó aeronaves  usados","865","economicactivity_soda",NULL,NULL
"Servicios de blindaje","866","economicactivity_soda",NULL,NULL
"Compraventa de equipo de transporte, sus refacciones y accesorios","867","economicactivity_soda",NULL,NULL
"Compraventa de otros equipos de transporte, sus refacciones y accesorios","868","economicactivity_soda",NULL,NULL
"Compraventa de automoviles y camiones nuevos","869","economicactivity_soda",NULL,NULL
"Compraventa de automoviles y camiones usados","870","economicactivity_soda",NULL,NULL
"Compraventa de bicicletas y sus accesorios","871","economicactivity_soda",NULL,NULL
"Compraventa de motocicletas y sus accesorios","872","economicactivity_soda",NULL,NULL
"Compraventa de llantas","873","economicactivity_soda",NULL,NULL
"Compraventa de refacciones y accesorios nuevos para autos y camiones","874","economicactivity_soda",NULL,NULL
"Compraventa de refacciones y accesorios usados para automoviles y camiones","875","economicactivity_soda",NULL,NULL
"Compraventa de partes y refacciones para vehiculos aereos","876","economicactivity_soda",NULL,NULL
"Compraventa de vehiculos acuaticos y sus refacciones","877","economicactivity_soda",NULL,NULL
"Compraventa de vehiculos aereos","878","economicactivity_soda",NULL,NULL
"Compraventa de armas de fuego y sus accesorios","879","economicactivity_soda",NULL,NULL
"Compraventa de diamantes","880","economicactivity_soda",NULL,NULL
"Tarjeta de crédito y comercialización de tarjetas de servicios","881","economicactivity_soda",NULL,NULL
"Compraventa de bienes inmuebles y artículos diversos","882","economicactivity_soda",NULL,NULL
"Prestamos para la adquisicion de vivienda para acreditados de ingresos minimos","883","economicactivity_soda",NULL,NULL
"Compra de casa habitacion","884","economicactivity_soda",NULL,NULL
"Prestamos para la adquisicion de vivienda tanto de interes social como provenientes de la reserva para pensiones del personal","885","economicactivity_soda",NULL,NULL
"Compraventa de casas y otros inmuebles","886","economicactivity_soda",NULL,NULL
"Compraventa de terrenos","887","economicactivity_soda",NULL,NULL
"Actualizacion mensual del saldo operaciones de cre","888","economicactivity_soda",NULL,NULL
"Adquisicion de vivienda tipo medio","889","economicactivity_soda",NULL,NULL
"Usuarios menores adquisicion de vivienda tipo medio","890","economicactivity_soda",NULL,NULL
"Adquisicion de vivienda residencial","891","economicactivity_soda",NULL,NULL
"Usuarios menores adquisicion de vivienda residencial","892","economicactivity_soda",NULL,NULL
"Compraventa de armas de fuego","893","economicactivity_soda",NULL,NULL
"Agencias de rifas y sorteos (quinielas y loteria)","894","economicactivity_soda",NULL,NULL
"Compraventa de productos veterinarios y otros articulos para el cuidado de los animales","895","economicactivity_soda",NULL,NULL
"Compraventa de diamantes","896","economicactivity_soda",NULL,NULL
"Compraventa de equipos y aparatos de aire acondicionado","897","economicactivity_soda",NULL,NULL
"Compraventa de jarcieria reatas canastas y articulos tejidos de fibra","898","economicactivity_soda",NULL,NULL
"Compraventa de otros articulos de plastico","899","economicactivity_soda",NULL,NULL
"Usuarios menores por operaciones de reporto","900","economicactivity_soda",NULL,NULL
"Compraventa de otros productos de hule","901","economicactivity_soda",NULL,NULL
"Compraventa de velas y veladoras","902","economicactivity_soda",NULL,NULL
"Creditos personales al consumo","903","economicactivity_soda",NULL,NULL
"Prestamos al personal de la institucion","904","economicactivity_soda",NULL,NULL
"Compraventa de articulos no clasificados en otra parte","905","economicactivity_soda",NULL,NULL
"Tarjeta de credito","906","economicactivity_soda",NULL,NULL
"Creditos para adquisicion de bienes de consumo duradero","907","economicactivity_soda",NULL,NULL
"Consumos personales","908","economicactivity_soda",NULL,NULL
"Operaciones de arrendamiento capitalizable","909","economicactivity_soda",NULL,NULL
"Otros creditos al consumo","910","economicactivity_soda",NULL,NULL
"Automotriz","911","economicactivity_soda",NULL,NULL
"Adquisicion de bienes muebles","912","economicactivity_soda",NULL,NULL
"Usuarios menores comercio","913","economicactivity_soda",NULL,NULL
"Cartera de comercio de estados analiticos","914","economicactivity_soda",NULL,NULL
"Centros cambiarios","915","economicactivity_soda",NULL,NULL
"Transporte terrestre","916","economicactivity_soda",NULL,NULL
"Transporte en autobus urbano y suburbano de pasajeros","917","economicactivity_soda",NULL,NULL
"Transporte en autobus foraneo de pasajeros","918","economicactivity_soda",NULL,NULL
"Transporte en automovil de ruleteo","919","economicactivity_soda",NULL,NULL
"Transporte en automoviles de sitio y turismo","920","economicactivity_soda",NULL,NULL
"Transporte en automovil de ruta fija","921","economicactivity_soda",NULL,NULL
"Autotransporte escolar turistico en autobus y otros especializados excepto ambulancias","922","economicactivity_soda",NULL,NULL
"Autotransporte de materiales de construccion","923","economicactivity_soda",NULL,NULL
"Agencia de mudanzas","924","economicactivity_soda",NULL,NULL
"Autotransporte de carga de productos especificos","925","economicactivity_soda",NULL,NULL
"Transporte de carga foranea","926","economicactivity_soda",NULL,NULL
"Usuarios menores transportes","927","economicactivity_soda",NULL,NULL
"Cartera de transportes de estados analiticos","928","economicactivity_soda",NULL,NULL
"Ferrocarriles","929","economicactivity_soda",NULL,NULL
"Tranvias y trolebuses","930","economicactivity_soda",NULL,NULL
"Transporte en ferrocarril urbano (metro)","931","economicactivity_soda",NULL,NULL
"Transporte por ductos","932","economicactivity_soda",NULL,NULL
"Transporte por agua","933","economicactivity_soda",NULL,NULL
"Agencia de vapores y buques","934","economicactivity_soda",NULL,NULL
"Transportes maritimos de cabotaje","935","economicactivity_soda",NULL,NULL
"Transporte fluvial y lacustre","936","economicactivity_soda",NULL,NULL
"Carga y estiba portuaria","937","economicactivity_soda",NULL,NULL
"Transporte aéreo","938","economicactivity_soda",NULL,NULL
"Transportacion aerea de pasajeros","939","economicactivity_soda",NULL,NULL
"Servicios relacionados con el transporte en aeronaves con matricula extranjera","940","economicactivity_soda",NULL,NULL
"Servicios conexos al transporte","941","economicactivity_soda",NULL,NULL
"Administracion de caminos puentes y servicios auxiliares","942","economicactivity_soda",NULL,NULL
"Aeropuerto civil","943","economicactivity_soda",NULL,NULL
"Administracion de puertos maritimos lacustres y fluviales","944","economicactivity_soda",NULL,NULL
"Administracion de centrales camioneras y servicios auxiliares","945","economicactivity_soda",NULL,NULL
"Servicios relacionados con el transporte en general","946","economicactivity_soda",NULL,NULL
"Servicios de almacenamiento y refrigeracion","947","economicactivity_soda",NULL,NULL
"Agencia de turismo","948","economicactivity_soda",NULL,NULL
"Agencia aduanal","949","economicactivity_soda",NULL,NULL
"Servicios de bascula y de grua para vehiculos","950","economicactivity_soda",NULL,NULL
"Agencia de ferrocarril","951","economicactivity_soda",NULL,NULL
"Alquiler de lanchas y veleros","952","economicactivity_soda",NULL,NULL
"Renta de vehiculos aereos","953","economicactivity_soda",NULL,NULL
"Comunicaciones","954","economicactivity_soda",NULL,NULL
"Empresa de telefonos","955","economicactivity_soda",NULL,NULL
"Empresa de telegrafos","956","economicactivity_soda",NULL,NULL
"Otros servs. De telecomunicaciones (excepto radio.","957","economicactivity_soda",NULL,NULL
"Otros servicios de telecomunicaciones (excepto radiodifusion y television)","958","economicactivity_soda",NULL,NULL
"Menores comunicaciones","959","economicactivity_soda",NULL,NULL
"Cartera de comunicaciones de estados analiticos","960","economicactivity_soda",NULL,NULL
"Servicios postales","961","economicactivity_soda",NULL,NULL
"Servicios de instituciones de crédito, organizaciones auxiliares e instituciones de seguros y fianzas","962","economicactivity_soda",NULL,NULL
"Servicios de la banca nacional","963","economicactivity_soda",NULL,NULL
"Servicios de la banca nacional por operaciones de call money","964","economicactivity_soda",NULL,NULL
"Menores banca desarrollo","965","economicactivity_soda",NULL,NULL
"Servicios de fondos y fideicomisos de fomento economico","966","economicactivity_soda",NULL,NULL
"Servicios de la banca privada y mixta multiple","967","economicactivity_soda",NULL,NULL
"Servicios de la banca privada especializada","968","economicactivity_soda",NULL,NULL
"Servicios de la banca privada y mixta multiple por operaciones de call money","969","economicactivity_soda",NULL,NULL
"Servicios de la banca privada especializada por op","970","economicactivity_soda",NULL,NULL
"Sociedades de ahorro y prestamo","971","economicactivity_soda",NULL,NULL
"Sociedades de ahorro y credito popular","972","economicactivity_soda",NULL,NULL
"Sociedades financieras de objeto limitado","973","economicactivity_soda",NULL,NULL
"Sociedades financieras de objeto multiple reguladas","974","economicactivity_soda",NULL,NULL
"Sociedades financieras de objeto multiple no reguladas","975","economicactivity_soda",NULL,NULL
"Usuarios menores banca comercial","976","economicactivity_soda",NULL,NULL
"Usuarios menores de servicios bancarios","977","economicactivity_soda",NULL,NULL
"Cartera de servicios bancarios de estados analitic","978","economicactivity_soda",NULL,NULL
"Almacenes de deposito nacionales","979","economicactivity_soda",NULL,NULL
"Almacenes de deposito privados","980","economicactivity_soda",NULL,NULL
"Uniones de credito nacionales","981","economicactivity_soda",NULL,NULL
"Uniones de credito privadas","982","economicactivity_soda",NULL,NULL
"Compañias de fianzas nacionales","983","economicactivity_soda",NULL,NULL
"Compañias de fianzas privadas","984","economicactivity_soda",NULL,NULL
"Aj. Int. Financieros no bancarios udis","985","economicactivity_soda",NULL,NULL
"Bolsa de valores","986","economicactivity_soda",NULL,NULL
"Sociedades de inversion","987","economicactivity_soda",NULL,NULL
"Compañias de seguros nacionales","988","economicactivity_soda",NULL,NULL
"Compañias de seguros privadas","989","economicactivity_soda",NULL,NULL
"Montepío ó casas de empeño","990","economicactivity_soda",NULL,NULL
"Servicios colaterales a instituciones financieras y de seguros","991","economicactivity_soda",NULL,NULL
"Inversionista","992","economicactivity_soda",NULL,NULL
"Agente de bolsa","993","economicactivity_soda",NULL,NULL
"Casas de bolsa nacionales","994","economicactivity_soda",NULL,NULL
"Casas de bolsa privadas","995","economicactivity_soda",NULL,NULL
"Agente de seguros","996","economicactivity_soda",NULL,NULL
"Casa de cambio","997","economicactivity_soda",NULL,NULL
"Corresponsal bancario","998","economicactivity_soda",NULL,NULL
"Caja de ahorros","999","economicactivity_soda",NULL,NULL
"Montepio","1000","economicactivity_soda",NULL,NULL
"Prestamista","1001","economicactivity_soda",NULL,NULL
"Factoring","1002","economicactivity_soda",NULL,NULL
"Empresas controladoras financieras","1003","economicactivity_soda",NULL,NULL
"Usuarios menores otros intermediarios financieros publicos","1004","economicactivity_soda",NULL,NULL
"Usuarios menores otros intermediarios financieros privados","1005","economicactivity_soda",NULL,NULL
"Administradoras de tarjeta de credito","1006","economicactivity_soda",NULL,NULL
"Empresas de autofinanciamiento automotriz","1007","economicactivity_soda",NULL,NULL
"Empresas de autofinanciamiento residencial","1008","economicactivity_soda",NULL,NULL
"Fobaproa-ipab","1009","economicactivity_soda",NULL,NULL
"Fobaproa-ipab","1010","economicactivity_soda",NULL,NULL
"Servicios relacionados con inmuebles","1011","economicactivity_soda",NULL,NULL
"Alquiler de terrenos locales y edificios no residenciales","1012","economicactivity_soda",NULL,NULL
"Arrendamiento de inmuebles residenciales","1013","economicactivity_soda",NULL,NULL
"Servicio de corredores de bienes raices","1014","economicactivity_soda",NULL,NULL
"Administracion de inmuebles","1015","economicactivity_soda",NULL,NULL
"Contaduría y auditoría","1016","economicactivity_soda",NULL,NULL
"Asesores  fiscales y financieros","1017","economicactivity_soda",NULL,NULL
"Notarías públicas","1018","economicactivity_soda",NULL,NULL
"Servicios profesionales y técnicos","1019","economicactivity_soda",NULL,NULL
"Servicios de notarias publicas","1020","economicactivity_soda",NULL,NULL
"Servicios de bufetes juridicos","1021","economicactivity_soda",NULL,NULL
"Servicios de contaduria y auditoria; incluso teneduria de libros","1022","economicactivity_soda",NULL,NULL
"Servicios de asesoria y estudios tecnicos de arquitectura e ingenieria (incluso diseño industrial)","1023","economicactivity_soda",NULL,NULL
"Despacho de otros profesionistas","1024","economicactivity_soda",NULL,NULL
"Servicio de investigacion de mercado  solvencia financiera, de patentes  y marcas industriales y otros similares","1025","economicactivity_soda",NULL,NULL
"Servicios de analisis de sistemas y procesamiento electronico de datos","1026","economicactivity_soda",NULL,NULL
"Agencia de publicidad","1027","economicactivity_soda",NULL,NULL
"Agencia noticiosa","1028","economicactivity_soda",NULL,NULL
"Servicios administrativos de tramite y cobranza; incluso escritorios publicos","1029","economicactivity_soda",NULL,NULL
"Servicios de copias fotostaticas xerografitas y similares","1030","economicactivity_soda",NULL,NULL
"Comisionista","1031","economicactivity_soda",NULL,NULL
"Representacion de artistas","1032","economicactivity_soda",NULL,NULL
"Representante casas extranjeras","1033","economicactivity_soda",NULL,NULL
"Representante casas nacionales","1034","economicactivity_soda",NULL,NULL
"Servicios de instalacion y mantenimiento de maquinaria y equipo por empresas especializadas","1035","economicactivity_soda",NULL,NULL
"Servicios de agencias de colocacion y seleccion de personal","1036","economicactivity_soda",NULL,NULL
"Prestacion de otros servicios tecnicos","1037","economicactivity_soda",NULL,NULL
"Empresas controladoras no financieras","1038","economicactivity_soda",NULL,NULL
"Empresas de seguridad privada","1039","economicactivity_soda",NULL,NULL
"Empresas transportadoras de valores","1040","economicactivity_soda",NULL,NULL
"Servicios de alquiler a empresas","1041","economicactivity_soda",NULL,NULL
"Arrendamiento de maquinaria","1042","economicactivity_soda",NULL,NULL
"Arrendadoras financieras nacionales","1043","economicactivity_soda",NULL,NULL
"Arrendadoras financieras privadas","1044","economicactivity_soda",NULL,NULL
"Arrendamiento de equipo para procesamiento electronico de datos","1045","economicactivity_soda",NULL,NULL
"Alquiler de mobiliario y equipo para comercios  servicios y oficinas","1046","economicactivity_soda",NULL,NULL
"Salon de fiestas","1047","economicactivity_soda",NULL,NULL
"Alquiler de sillas y vajillas para banquetes","1048","economicactivity_soda",NULL,NULL
"Alquiler de equipos electronicos","1049","economicactivity_soda",NULL,NULL
"Alquiler o renta de automoviles sin chofer","1050","economicactivity_soda",NULL,NULL
"Alquiler de ropa","1051","economicactivity_soda",NULL,NULL
"Servicios de alojamiento temporal","1052","economicactivity_soda",NULL,NULL
"Hotel","1053","economicactivity_soda",NULL,NULL
"Servicios de alojamiento en moteles","1054","economicactivity_soda",NULL,NULL
"Campos de turismo","1055","economicactivity_soda",NULL,NULL
"Casa de huespedes","1056","economicactivity_soda",NULL,NULL
"Preparación y servicio de alimentos y bebidas","1057","economicactivity_soda",NULL,NULL
"Cafeteria","1058","economicactivity_soda",NULL,NULL
"Restaurante","1059","economicactivity_soda",NULL,NULL
"Servicios de alimentos en lencerias taquerias y torterias","1060","economicactivity_soda",NULL,NULL
"Servicios en ostionerias y preparacion de otros mariscos y pescados","1061","economicactivity_soda",NULL,NULL
"Neveria y refresqueria","1062","economicactivity_soda",NULL,NULL
"Servicios en merenderos cenadurias y preparacion de antojitos y platillos regionales","1063","economicactivity_soda",NULL,NULL
"Bares y cantinas","1064","economicactivity_soda",NULL,NULL
"Cerveceria","1065","economicactivity_soda",NULL,NULL
"Servicios en pulquerias","1066","economicactivity_soda",NULL,NULL
"Usuarios menores turismo","1067","economicactivity_soda",NULL,NULL
"Hipódromo","1068","economicactivity_soda",NULL,NULL
"Juegos de feria y apuestas","1069","economicactivity_soda",NULL,NULL
"Agencias de rifas y sorteos (quinielas y lotería)","1070","economicactivity_soda",NULL,NULL
"Servicios recreativos y de esparcimiento","1071","economicactivity_soda",NULL,NULL
"Servicios en balnearios y albercas","1072","economicactivity_soda",NULL,NULL
"Salon de billar","1073","economicactivity_soda",NULL,NULL
"Salon de boliche","1074","economicactivity_soda",NULL,NULL
"Club social","1075","economicactivity_soda",NULL,NULL
"Centro deportivo","1076","economicactivity_soda",NULL,NULL
"Servicios y explotacion de playas y parques de descanso clubes de excursionismo de caza y pesca incluso alquiler de lanchas,  caballos, calesas y otros con fines recreativos y deportivos","1077","economicactivity_soda",NULL,NULL
"Estudios cinematograficos","1078","economicactivity_soda",NULL,NULL
"Grabacion de sonido en peliculas","1079","economicactivity_soda",NULL,NULL
"Laboratorios cinematograficos","1080","economicactivity_soda",NULL,NULL
"Produccion de peliculas","1081","economicactivity_soda",NULL,NULL
"Distribucion y alquiler de peliculas","1082","economicactivity_soda",NULL,NULL
"Sala de cine","1083","economicactivity_soda",NULL,NULL
"Radiodifusora","1084","economicactivity_soda",NULL,NULL
"Teledifusora","1085","economicactivity_soda",NULL,NULL
"Teatro","1086","economicactivity_soda",NULL,NULL
"Actividades de clubes deportivos profesionales","1087","economicactivity_soda",NULL,NULL
"Estadios y arenas","1088","economicactivity_soda",NULL,NULL
"Hipodromo","1089","economicactivity_soda",NULL,NULL
"Plaza de toros","1090","economicactivity_soda",NULL,NULL
"Promocion de espectaculos deportivos","1091","economicactivity_soda",NULL,NULL
"Promocion de espectaculos taurinos","1092","economicactivity_soda",NULL,NULL
"Centro nocturno","1093","economicactivity_soda",NULL,NULL
"Galerias de artes graficas y museos","1094","economicactivity_soda",NULL,NULL
"Federaciones y asociaciones deportivas y otras con fines recreativos","1095","economicactivity_soda",NULL,NULL
"Juegos de feria","1096","economicactivity_soda",NULL,NULL
"Usuarios menores cinematografia y esparcimiento","1097","economicactivity_soda",NULL,NULL
"Cartera de servicios de esparcimiento de estados a","1098","economicactivity_soda",NULL,NULL
"Servicios personales, para el hogar y diversos","1099","economicactivity_soda",NULL,NULL
"Taller de reparacion general de automoviles y camiones","1100","economicactivity_soda",NULL,NULL
"Servicios de reparacion de motocicletas y bicicletas","1101","economicactivity_soda",NULL,NULL
"Servicios de reparacion especializado en partes de automoviles excepto reconstruccion de motores y carrocerias","1102","economicactivity_soda",NULL,NULL
"Servicios de reparacion de carrocerias pintura tapiceria hojalateria y cristales de automoviles","1103","economicactivity_soda",NULL,NULL
"Servicios de lavado y lubricacion de automoviles","1104","economicactivity_soda",NULL,NULL
"Estacionamiento privado para vehiculos","1105","economicactivity_soda",NULL,NULL
"Estacionamiento publico para vehiculos","1106","economicactivity_soda",NULL,NULL
"Servicio de reparacion de vehiculos de traccion animal y propulsion a mano","1107","economicactivity_soda",NULL,NULL
"Taller de reparacion de calzado","1108","economicactivity_soda",NULL,NULL
"Taller de reparacion de aparatos electricos y electronicos industriales y comerciales","1109","economicactivity_soda",NULL,NULL
"Taller de reparacion de articulos electricos y electronicos para el hogar","1110","economicactivity_soda",NULL,NULL
"Servicios de reparacion de relojes y joyas","1111","economicactivity_soda",NULL,NULL
"Taller de tapiceria","1112","economicactivity_soda",NULL,NULL
"Taller de reparacion de paraguas y sombrillas","1113","economicactivity_soda",NULL,NULL
"Taller de reparacion de ropa y medias","1114","economicactivity_soda",NULL,NULL
"Taller de reparacion de sombreros","1115","economicactivity_soda",NULL,NULL
"Baños","1116","economicactivity_soda",NULL,NULL
"Barberia y peluqueria","1117","economicactivity_soda",NULL,NULL
"Salon de belleza","1118","economicactivity_soda",NULL,NULL
"Lavanderia","1119","economicactivity_soda",NULL,NULL
"Tintoreria y planchaduria","1120","economicactivity_soda",NULL,NULL
"Empresa de servicio de limpieza","1121","economicactivity_soda",NULL,NULL
"Servicios de fumigacion  desinfeccion y control de plagas","1122","economicactivity_soda",NULL,NULL
"Servicios de bolerias  masajistas  sanitarios publicos y otros servicios de aseo y limpieza","1123","economicactivity_soda",NULL,NULL
"Estudio fotografico","1124","economicactivity_soda",NULL,NULL
"Decoracion en general","1125","economicactivity_soda",NULL,NULL
"Agencia de inhumaciones","1126","economicactivity_soda",NULL,NULL
"Panteon","1127","economicactivity_soda",NULL,NULL
"Usuarios menores servicios profesionales y tecnicos","1128","economicactivity_soda",NULL,NULL
"Empleado privado","1129","economicactivity_soda",NULL,NULL
