"name","value","taxonomy","code1","code2"
"FABRICACION DE OTROS ARTICULOS PARA DEPORTES","3951036","pisa_actividad_economica",NULL,NULL
"FABRICACION DE OTROS INSTRUMENTOS DE MEDICION","3961019","pisa_actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE BASCULAS Y BALANZ","3961027","pisa_actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE INTRUMENTOS DE FI","3961035","pisa_actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE INSTRUMENTOS DE I","3961043","pisa_actividad_economica",NULL,NULL
"FABRICACION DE APARATOS OZONIZADORES","3961051","pisa_actividad_economica",NULL,NULL
"FABRICACION DE TAXIMETROS","3961069","pisa_actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE APARATOS ORTOPEDI","3962017","pisa_actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE INSTRUMENTOS DE C","3962025","pisa_actividad_economica",NULL,NULL
"FABRICACION DE JUGUETES EXCEPTO LOS DE HULE Y","3991016","pisa_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS PARA ESCRITORIO","3992014","pisa_actividad_economica",NULL,NULL
"FABRICACION DE CANUTEROS","3992022","pisa_actividad_economica",NULL,NULL
"FABRICACION DE CINTAS PARA MAQUINAS CALCULADO","3992030","pisa_actividad_economica",NULL,NULL
"FABRICACION DE LAPICES","3992048","pisa_actividad_economica",NULL,NULL
"FABRICACION DE PIZARRONES","3992056","pisa_actividad_economica",NULL,NULL
"FABRICACION DE SELLOS DE GOMA","3993012","pisa_actividad_economica",NULL,NULL
"FABRICACION DE SELLOS PARA CARROS DE FERROCAR","3993020","pisa_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS PARA DENTISTA","3994010","pisa_actividad_economica",NULL,NULL
"FABRICACION DE CERCOS PARA CALZADO","3995018","pisa_actividad_economica",NULL,NULL
"FABRICACION DE HORMAS PARA CALZADO Y TACONES","3995026","pisa_actividad_economica",NULL,NULL
"FABRICACION DE ESCOBAS","3996016","pisa_actividad_economica",NULL,NULL
"FABRICACION DE ARMAS","3997014","pisa_actividad_economica",NULL,NULL
"FABRICACION DE CARTUCHOS","3997022","pisa_actividad_economica",NULL,NULL
"FABRICACION DE CASQUILLOS","3997030","pisa_actividad_economica",NULL,NULL
"FABRICACION DE MUNICIONES PARA CAZA","3997048","pisa_actividad_economica",NULL,NULL
"FABRICACION DE ABANICOS","3999010","pisa_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE CAREY","3999028","pisa_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE CONCHA","3999036","pisa_actividad_economica",NULL,NULL
"FABRICACION DE BASTONES PARAGUAS Y SOMBRILLAS","3999044","pisa_actividad_economica",NULL,NULL
"FABRICACION DE FLORES ARTIFICIALES","3999052","pisa_actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE PLUMA DE AV","3999060","pisa_actividad_economica",NULL,NULL
"FABRICACION DE ROTULOS","3999078","pisa_actividad_economica",NULL,NULL
"FABRICACION DE TALCO INDUSTRIAL","3999086","pisa_actividad_economica",NULL,NULL
"FABRICACION DE TRAGALUCES Y MARQUESINAS","3999094","pisa_actividad_economica",NULL,NULL
"FABRICACION DE PRODUCTOS MANUFACTURADOS NO CL","3999101","pisa_actividad_economica",NULL,NULL
"AJUSTE PROGRAMA VENTA DE CARTERA FOBAPROA","3999119","pisa_actividad_economica",NULL,NULL
"AJUSTE ESTADISTICO","3999127","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE INDUSTRIA MANUFACTURERA","3999903","pisa_actividad_economica",NULL,NULL
"CARTERA DE INDUSTRIA MANUFACTURERA DE ESTADOS","3999911","pisa_actividad_economica",NULL,NULL
"CONSTRUCCION DE CASAS Y TECHOS DESARMABLES","4111019","pisa_actividad_economica",NULL,NULL
"CONSTRUCCION DE INMUEBLES","4111027","pisa_actividad_economica",NULL,NULL
"PRESTAMOS PARA LA CONSTRUCCION DE VIVIENDA, T","4111035","pisa_actividad_economica",NULL,NULL
"PRESTAMOS PARA LA CONSTRUCCION DE VIVIENDA PA","4111043","pisa_actividad_economica",NULL,NULL
"SIN OCUPACION","9920001","pisa_actividad_economica",NULL,NULL
"CARTERA DE VIVIENDA DE INTERES SOCIAL DE ESTA","4111910","pisa_actividad_economica",NULL,NULL
"CONSTRUCCION DE VIVIENDA TIPO MEDIO","4111928","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE CONSTRUCCION DE VIVIENDA","4111936","pisa_actividad_economica",NULL,NULL
"CONSTRUCCION DE VIVIENDA RESIDENCIAL","4111944","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE CONSTRUCCION DE VIVIENDA","4111952","pisa_actividad_economica",NULL,NULL
"CONSTRUCCION DE EDIFICIOS PARA OFICINAS ESCUE","4112017","pisa_actividad_economica",NULL,NULL
"CONSTRUCCION DE EDIFICIOS INDUSTRIALES Y PARA","4113013","pisa_actividad_economica",NULL,NULL
"CONSTRUCCION DE VIAS DE COMUNICACION","4121018","pisa_actividad_economica",NULL,NULL
"PAVIMENTACION","4121026","pisa_actividad_economica",NULL,NULL
"URBANIZACION","4121034","pisa_actividad_economica",NULL,NULL
"CONSTRUCCION DE PUERTOS","4122016","pisa_actividad_economica",NULL,NULL
"CONSTRUCCION E INSTALACION DE LINEAS TELEFONI","4123014","pisa_actividad_economica",NULL,NULL
"CONSTRUCCION DE PISTAS DE ATERRIZAJE DUCTOS Y","4129012","pisa_actividad_economica",NULL,NULL
"CONSTRUCCION DE PRESAS","4191011","pisa_actividad_economica",NULL,NULL
"PERFORACION DE NORIAS Y POZOS PARA AGUA","4192019","pisa_actividad_economica",NULL,NULL
"CONSTRUCCION E INSTALACION DE PLANTAS GENERAD","4193017","pisa_actividad_economica",NULL,NULL
"PERFORACION DE POZOS PETROLEROS Y DE GAS","4194015","pisa_actividad_economica",NULL,NULL
"CONSTRUCCION DE ESTADIOS MONUMENTOS Y OTRAS O","4199015","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE CONSTRUCCION","4199908","pisa_actividad_economica",NULL,NULL
"CARTERA DE CONSTRUCCION DE ESTADOS ANALITICOS","4199916","pisa_actividad_economica",NULL,NULL
"PREMEZCLADO Y COLADO DE CONCRETO","4211017","pisa_actividad_economica",NULL,NULL
"DEMOLICION DE INMUEBLES","4212015","pisa_actividad_economica",NULL,NULL
"IMPERMEABILIZACION DE INMUEBLES","4219011","pisa_actividad_economica",NULL,NULL
"TALLER DE PLOMERIA","4221016","pisa_actividad_economica",NULL,NULL
"INSTALACIONES DEL SISTEMA ELECTRICO INCLUYE S","4222014","pisa_actividad_economica",NULL,NULL
"INSTALACIONES DE SISTEMAS DE AIRE ACONDICIONA","4229010","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE PINTADO Y TAPIZADO DE INMUEBLES","4291019","pisa_actividad_economica",NULL,NULL
"LABRADO Y COLOCACION DE PIEDRA","4292017","pisa_actividad_economica",NULL,NULL
"COLOCACION DE DUELAS PARQUET LAMBRINES Y OTRO","4293015","pisa_actividad_economica",NULL,NULL
"OTROS SERVICIOS DE ACABADO PRESTADOS POR SUBC","4299013","pisa_actividad_economica",NULL,NULL
"GENERACION Y SUMINISTRO DE ENERGIA ELECTRICA","5011010","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE ENERGIA ELECTRICA","5011903","pisa_actividad_economica",NULL,NULL
"CARTERA DE ENERGIA ELECTRICA DE ESTADOS ANALI","5011911","pisa_actividad_economica",NULL,NULL
"DISTRIBUCION DE ENERGIA ELECTRICA","5012018","pisa_actividad_economica",NULL,NULL
"CAPTACION, TRATAMIENTO, CONDUCCION Y DISTRIBU","5111018","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE SEMILLAS Y GRANOS","6111017","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE FRUTAS","6112015","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE LEGUMBRES Y HORTALIZAS","6112023","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE CHILE SECO Y ESPECIAS","6113013","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE FORRAJES EN ESTADO NATURAL","6114011","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE OTROS PRODUCTOS ALIMENTICIOS","6119011","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE AVES EN PIE","6121016","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE GANADO MAYOR EN PIE","6121024","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE GANADO MENOR EN PIE","6121032","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE CARNE DE RES Y OTRAS ESPECIES","6122014","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE VISCERAS DE GANADO CRUDAS Y S","6123012","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE CARNE DE AVES","6124010","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE HUEVO","6125018","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE MANTECA","6126016","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE MATERIAS PRIMAS ANIMALES","6126024","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE PESCADOS Y MARISCOS","6126032","pisa_actividad_economica",NULL,NULL
"SALCHICHONERIA","6131015","pisa_actividad_economica",NULL,NULL
"TIENDA DE ABARROTES Y MISCELANEA","6131023","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE DULCES","6132013","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ESPECIAS Y ARTICULOS ALIMENTI","6132021","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE LECHE","6132039","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE OTROS PRODUCTOS LACTEOS","6132047","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE PAN Y PASTELES","6132055","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE SAL","6132063","pisa_actividad_economica",NULL,NULL
"VENTA Y DISTRIBUCION DE DESPENSAS FAMILIARES","6132071","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE AZUCAR","6132089","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE ALIMENTO PARA GANADO","6133011","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE ALIMENTOS PARA AVES Y OTROS AN","6133029","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE REFRESCOS AGUAS GASEOSAS Y AG","6134019","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE CERVEZA","6135017","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE PULQUE","6136015","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE VINOS Y LICORES","6136023","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE TABACO","6139019","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE TABACOS PUROS Y CIGARROS","6139027","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ARTICULOS DE LENCERIA","6211015","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ROPA","6211023","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE CALZADO","6212013","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE SOMBREROS","6213011","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE PIELES FINAS CON PELO","6214019","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ARTICULOS DE MERCERIA Y SEDER","6215017","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS DE BONETERIA","6215025","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE CASIMIRES","6216015","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE OTROS PRODUCTOS TEXTILES","6216023","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE TELAS","6216031","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ARTICULOS PARA DEPORTE","6221014","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ARTICULOS DE OPTICA","6222012","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE JUGUETES","6223010","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE INSTRUMENTOS Y ARTICULOS MUSI","6224018","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ARTICULOS DE PLATA","6225016","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE OTRAS JOYAS","6225024","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE RELOJES","6225032","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ARTICULOS DE TALABARTERIA","6226014","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE OTROS ARTICULOS DE PIEL","6226022","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE SILLAS DE MONTAR","6226030","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE LIBROS","6227012","pisa_actividad_economica",NULL,NULL
"DISTRIBUCION Y COMPRAVENTA DE PERIODICOS Y RE","6228010","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ARTICULOS FOTOGRAFICOS Y CINE","6229018","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE MEDICINAS","6231013","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE PERFUMES","6231021","pisa_actividad_economica",NULL,NULL
"DISTRIBUCION DE OTROS PRODUCTOS QUIMICOS-FARM","6232011","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE PAPELERIA Y ARTICULOS DE ESCR","6233019","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE PARAGUAS SOMBRILLAS ROPA USAD","6239017","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE REFRIGERADORES LAVADORAS Y ES","6311013","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE TELEVISORES CONSOLAS RADIOS M","6311021","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE OTROS APARATOS ELECTRICOS Y EL","6311039","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE MUEBLES","6312011","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE MAQUINAS DE COSER Y TEJEDORAS","6313019","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE REFACCIONES Y ACCESORIOS DE M","6314017","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ARTICULOS DE CRISTAL LOZA Y P","6321012","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ARTICULOS PARA DECORACION","6322010","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE TAPETES Y ALFOMBRAS","6322028","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE DISCOS Y CASSETTES","6323018","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ARTICULOS RELIGIOSOS","6324016","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ANTIGUEDADES","6325014","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ARTICULOS DE YUTE Y HENEQUEN","6325022","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ARTICULOS PARA REGALO","6325030","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ARTICULOS REGIONALES CURIOSID","6325048","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE FLORES Y ADORNOS FLORALES ART","6326012","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE FLORES Y ADORNOS FLORALES NAT","6326020","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE OTROS ARTICULOS PARA EL HOGAR","6329016","pisa_actividad_economica",NULL,NULL
"TIENDA DE AUTOSERVICIO","6411011","pisa_actividad_economica",NULL,NULL
"TIENDAS DE DEPARTAMENTOS ESPECIALIZADOS EXCEP","6412019","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE OTROS APARATOS ELECTRICOS","6419015","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE REFACCIONES PARA APARATOS ELE","6419023","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE FLUIDOS Y GASES","6511019","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE GAS PARA USO DOMESTICO O COME","6512017","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE GASOLINA Y DIESEL","6513015","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE PETROLEO COMBUSTIBLE","6514013","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE LUBRICANTES","6515011","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE CARBON Y OTROS COMBUSTIBLES","6519013","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ALGODON","6611017","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE SEMILLAS PARA SIEMBRA","6612015","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE CUEROS Y PIELES SIN CURTIR","6613013","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE HENEQUEN E IXTLE","6619011","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE LANA","6619029","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE OTRAS MATERIAS PRIMAS VEGETAL","6619037","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE OTRAS FIBRAS COMERCIALES","6619045","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE OTRAS MATERIAS PRIMAS DE ORIG","6619053","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE CEMENTO CAL YESO Y OTROS PROD","6621016","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE FIERRO LAMINADO Y EN LINGOTES","6622014","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS DE FERRETERIA","6622022","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE COLORANTES PARA LA INDUSTRIA","6623012","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE PINTURAS BARNICES Y BROCHAS","6623020","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE MADERA","6624010","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE VIDRIOS CRISTALES Y EMPLOMADO","6625018","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ANILINAS","6626016","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ARTICULOS DE TLAPALERIA","6626024","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE COSTALES Y BOLSAS","6626032","pisa_actividad_economica",NULL,NULL
"COMPRA DE ARTICULOS SANITARIOS","6627014","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE MATERIAL PARA INSTALACIONES E","6628012","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE MATERIALES PARA CONSTRUCCION","6629010","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE TAPICES","6629028","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE FERTILIZANTES Y PLAGUICIDAS","6691019","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ARTICULOS DE PELETERIA","6692017","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE DESPERDICIOS DE PAPEL","6693015","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE FIERRO USADO","6694013","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE SUBSTANCIAS QUIMICAS PARA LA I","6695011","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE CERAS Y PARAFINAS","6699013","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE DESPERDICIOS INDUSTRIALES","6699021","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE MATERIAS PRIMAS DE ORIGEN MIN","6699039","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE OTROS METALES Y MINERALES LAMI","6699047","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE MAQUINARIA EQUIPO E IMPLEMENT","6711015","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ARTICULOS PARA LA EXPLOTACION","6712013","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA MAQ, EQ, IMPLEM Y HERRAM PARA TRA","6713011","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE MAQUINARIA NUEVA","6714019","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE MAQUINARIA USADA","6714027","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE EQUIPO DE TRABAJO Y PROTECCIO","6714035","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE REFACCIONES PARA MAQUINARIA","6719019","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE MAQUINAS DE ESCRIBIR","6721014","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE MUEBLES Y ARTICULOS PARA OFIC","6721022","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA EQUIPO DE PROCE. ELECTRONICO DE","6721036","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE EQUIPO Y MOBILIARIO PARA HOTE","6722012","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE EQUIPOS DE REFRIGERACION COME","6729018","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ACCESORIOS PARA MUEBLES","6729026","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE EQUIPO CONTRA INCENDIO","6729034","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE BASCULAS BALANZAS Y APARATOS","6731013","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ARTICULOS MEDICOS","6732011","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ARTICULOS Y APARATOS ORTOPEDI","6732029","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE MUEBLES PARA CONSULTORIOS Y S","6732037","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE EQUIPOS QUIMICOS Y PARA LABORA","6732045","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE APARATOS CIENTIFICOS Y DE PRE","6739017","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE AUTOMOVILES Y CAMIONES NUEVOS","6811013","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE AUTOMOVILES Y CAMIONES USADOS","6812011","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE BICICLETAS Y SUS ACCESORIOS","6813019","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE MOTOCICLETAS Y SUS ACCESORIOS","6813027","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE LLANTAS","6814017","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE REFACCIONES Y ACCESORIOS NUEVO","6815015","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE REFACCIONES Y ACCESORIOS USAD","6816013","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE PARTES Y REFACCIONES PARA VEH","6819017","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE VEHICULOS ACUATICOS Y SUS REF","6819025","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE VEHICULOS AEREOS","6819033","pisa_actividad_economica",NULL,NULL
"PRESTAMOS PARA LA ADQUISISION DE VIVIENDA PAR","6911011","pisa_actividad_economica",NULL,NULL
"COMPRA DE CASA HABITACION","6911029","pisa_actividad_economica",NULL,NULL
"PRESTAMOS PARA LA ADQUISICION DE VIVIENDA TAN","6911037","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE CASAS Y OTROS INMUEBLES","6911045","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE TERRENOS","6911053","pisa_actividad_economica",NULL,NULL
"ACTUALIZACION MENSUAL DEL SALDO OPERACIONES D","6911061","pisa_actividad_economica",NULL,NULL
"ADQUISICION DE VIVIENDA TIPO MEDIO","6911079","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE ADQUISICION DE VIVIENDA T","6911087","pisa_actividad_economica",NULL,NULL
"ADQUISICION DE VIVIENDA RESIDENCIAL","6911095","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE ADQUISICION DE VIVIENDA R","6911102","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ARMAS DE FUEGO","6991013","pisa_actividad_economica",NULL,NULL
"AGENCIAS DE RIFAS Y SORTEOS (QUINIELAS Y LOTE","6992011","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE PRODUCTOS VETERINARIOS Y OTROS","6993019","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE DIAMANTES","6999017","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE EQUIPOS Y APARATOS DE AIRE AC","6999025","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE JARCIERIA REATAS CANASTAS Y AR","6999033","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE OTROS ARTICULOS DE PLASTICO","6999041","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES POR OPERACIONES DE REPORTO","6999059","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE OTROS PRODUCTOS DE HULE","6999067","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE VELAS Y VELADORAS","6999075","pisa_actividad_economica",NULL,NULL
"CREDITOS PERSONALES AL CONSUMO","6999083","pisa_actividad_economica",NULL,NULL
"PRESTAMOS AL PERSONAL DE LA INSTITUCION","6999091","pisa_actividad_economica",NULL,NULL
"COMPRA VENTA DE ARTICULOS NO CLASIFICADOS EN","6999108","pisa_actividad_economica",NULL,NULL
"USUARIOS DE TARJETA DE CREDITO","6999116","pisa_actividad_economica",NULL,NULL
"CREDITOS PARA ADQUISICION DE BIENES DE CONSUM","6999124","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE COMERCIO","6999900","pisa_actividad_economica",NULL,NULL
"CARTERA DE COMERCIO DE ESTADOS ANALITICOS","6999991","pisa_actividad_economica",NULL,NULL
"CENTROS CAMBIARIOS","6999992","pisa_actividad_economica",NULL,NULL
"TRANSPORTE EN AUTOBUS URBANO Y SUBURBANO DE P","7111016","pisa_actividad_economica",NULL,NULL
"TRANSPORTE EN AUTOBUS FORANEO DE PASAJEROS","7112014","pisa_actividad_economica",NULL,NULL
"TRANSPORTE EN AUTOMOVIL DE RULETEO","7113012","pisa_actividad_economica",NULL,NULL
"TRANSPORTE EN AUTOMOVILES DE SITIO Y TURISMO","7114010","pisa_actividad_economica",NULL,NULL
"TRANSPORTE EN AUTOMOVIL DE RUTA FIJA","7115018","pisa_actividad_economica",NULL,NULL
"AUTOTRANSPORTE ESCOLAR TURISTICO EN AUTOBUS Y","7119010","pisa_actividad_economica",NULL,NULL
"AUTOTRANSPORTE DE MATERIALES DE CONSTRUCCION","7121015","pisa_actividad_economica",NULL,NULL
"AGENCIA DE MUDANZAS","7122013","pisa_actividad_economica",NULL,NULL
"AUTOTRANSPORTE DE CARGA DE PRODUCTOS ESPECIFI","7123011","pisa_actividad_economica",NULL,NULL
"TRANSPORTE DE CARGA FORANEA","7129019","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE TRANSPORTES","7129902","pisa_actividad_economica",NULL,NULL
"CARTERA DE TRANSPORTES DE ESTADOS ANALITICOS","7129910","pisa_actividad_economica",NULL,NULL
"FERROCARRILES","7131014","pisa_actividad_economica",NULL,NULL
"TRANVIAS Y TROLEBUSES","7132012","pisa_actividad_economica",NULL,NULL
"TRANSPORTE EN FERROCARRIL URBANO (METRO)","7133010","pisa_actividad_economica",NULL,NULL
"TRANSPORTE POR DUCTOS","7191018","pisa_actividad_economica",NULL,NULL
"AGENCIA DE VAPORES Y BUQUES","7211014","pisa_actividad_economica",NULL,NULL
